,venue,lat,lon,address,category
28031,Darsena Interior B,41.33313358741416,2.145942912211298,,Harbor / Marina
28032,Le Fresh Cruise,41.336646439475565,2.2085338599504682,,Boat or Ferry
28033,MSC Bari,41.338214,2.149467,,Boat or Ferry
28034,CAC El PRAT - Decathlon,41.312696798786156,2.136419370079465,ca l'arana 58,Building
28035,Moll Inflamables D,41.3381612114528,2.155305380588257,,Harbor / Marina
28036,Ibrahim Dede,41.33845,2.149688,,Boat or Ferry
28037,tercat Prat,41.30826183540954,2.1406773809798016,,Building
28038,Moll Jetty Sur,41.338263,2.163755,,Pier
28039,Bar La zal,41.32211111868638,2.1442760940125067,"Avda. Puertos De Europa,30",Restaurant
28040,CTC Zal Barcelona,41.32386071580173,2.1485519286623456,Pasaje Dardanels,Professional & Other Places
28041,TransmecDeBortoliGroup España,41.324577,2.143907,Mar roja 45,Warehouse
28042,DeLonghi,41.32306397368318,2.1352398574082763,"Avda. dels Port d'Europa, 100",Coworking Space
28043,MOSCA MARITIMO S.L.,41.32316,2.1397688,,Warehouse
28044,Tepsa,41.336240452908676,2.1537198511733435,Muelle Inflamables,Professional & Other Places
28045,Clasquin BCN ZAL,41.322921,2.135214,,Office
28046,Quimidroga Almacen Qd11,41.32880953245588,2.1543891923212133,"Port de Lagos, 2-8",Professional & Other Places
28047,Transglory,41.32294210557913,2.136970778909865,,Office
28048,Koalagas,41.325567,2.152348,Muelle De Inflamables,Office
28049,Indukern (Instalaciones logísticas),41.312496,2.138559,"C/Cal Malet, 58  Zal",Distribution Center
28050,Ertransit (Erhardt Transitarios),41.325105,2.141697,"Atlantic, 109-111. ZAL",Warehouse
28051,Tabersa,41.31878195609986,2.1333124277978737,Cal Fernando 1-5,Factory
28052,Enagas,41.3349500319455,2.155103913503952,,Factory
28053,Gv Sea Freight,41.322969,2.135199,100 Avenida de los Puertos de Europa,Office
28054,Microbis Studios,41.30050773444147,2.28240966796875,,Comedy Club
28055,DHL,41.32299894180685,2.145645570689282,Carrer de l'Antàrtic,Building
28056,Viking Drive,41.325336,2.197953,,Boat or Ferry
28057,caseta del mitgdia,41.3304367799387,2.143003154273252,,Bar
28058,Barreras De La zal,41.32391107067514,2.1468972958758474,,Other Great Outdoors
28059,Chirimguito Escriba,41.25251020872123,2.1575167810200755,,Paella Restaurant
28060,Mirador de la Bunyola,41.29653768675394,2.124694557157528,Camí de la Sabogal,Scenic Lookout
28061,Entre Pans Café,41.30944897314691,2.170600326397971,,Bakery
28062,Julians Service Center,41.32284829700142,2.1349805833236997,,Spanish Restaurant
28063,AIDAnova,41.33045228828141,2.159392833709717,,Cruise
28064,Relisa,41.33618383083214,2.153694407258119,Moll dinflamables,Building
28065,Boix de La Cerdanya,41.32303118797569,2.134937792074929,"Avinguda Ports d'Europa, 100",Mediterranean Restaurant
28066,Barcelona Decal Terminal,41.330868,2.1493149,,Boat or Ferry
28067,W Hotel,41.317144,2.172712,,Hotel
28068,France,41.326290130615234,2.1830191612243652,,Port
28069,NSD - nissan,41.326784,2.145032,,Office
28070,Dessalinitzadora del Prat,41.30672382058833,2.134156952449488,calle número 100,Building
28071,"Mimos Frozen Yogurt, Carrer Carme, Barcelone, Espagne",41.32427342568241,2.1747655974663966,Carrer Carme,Ice Cream Shop
28072,Bar Restaurante Tragura,41.32701974562595,2.1424228985261267,Ulldecona 110,
28073,DHL Carrefour,41.31469328507107,2.1405910659384717,,Office
28074,Honda Logistics Center Spain,41.322092554909936,2.148729385651499,Avinguda Ports D Europa,Coworking Space
28075,CTC,41.317473265394995,2.1352398574082763,,Professional & Other Places
28076,fundación CARES,41.32362813888917,2.137269973754883,"c\Artic, 136",Office
28077,Bofill&Arnan Logistica Internacional,41.32238673199529,2.1382750076186023,,Office
28078,Tepsa,41.33318493791738,2.1520598983916925,,Factory
28079,Mascaró Morera,41.32181,2.1476977,,Factory
28080,Grupo Marmedsa,41.32476020619079,2.1409794849309587,"De la Mar Roja, 52",Office
28081,Nippon Express,41.31565167677323,2.1345686038724194,"C/Cal Pi de L'Olla, 36-38",Office
28082,Magatzem Banc dels Aliments,41.32280880168283,2.135043274976232,"Passatge Dardanels, moll 16",Non-Profit
28083,Meroil,41.33539,2.157481,C/ De Los lagos,Office
28084,Restaurante Roca Mar,41.32830058978099,2.156045,Moll inflamables,Diner
28085,UTE Dique Sud,41.31452990769992,2.1474152613267368,Carrer de les Illes Balears,Coworking Space
28086,alfil Logistics,41.30982830025121,2.1347891574983664,,Office
28087,hellmann,41.31731065778764,2.135829609869848,,Office
28088,Mercat Restaurant,41.32276901972692,2.1353916900607297,ZAL Port,Diner
28089,Kuehne-Nagel,41.3238326641551,2.146284539193255,,Office
28090,ARCESE ESPAÑA S.A.U.,41.323982512479944,2.1427589461942884,Parc Logistic De La Zona Franca,Office
28091,Setram,41.332034427595936,2.1458421995398886,Via De Circulació Nord,Professional & Other Places
28092,CTCC Port Barcelona,41.337887434931794,2.1598638946425672,Muelle inflamables,Factory
28093,Boix de la Cerdanya (El),41.32334838389815,2.135259036228227,Carrer Del Consell De Cent 303,Mediterranean Restaurant
28094,Barcelona Container Terminal,41.290839144497774,2.187513336603538,Moll Contradic,Harbor / Marina
28095,Àrea PIF,41.31643684365926,2.1438784834045537,"Cal Patrici, 8-12",Building
28096,Buque Juan J. Sister,41.336403,2.1717076,,Boat or Ferry
28097,Aguait de Cal Tet,41.30145420721424,2.12463522531996,,Scenic Lookout
28098,La Wash - Lavanderia Autoservicio,41.28719990469136,2.1759701428479166,,Laundromat
28099,Quimidroga,41.3354875,2.151919,Moll Infamables,Building
28100,Redur,41.31790948222028,2.137690017997324,,Building
28101,IFS,41.324942,2.137947,"Avinguda Estany de la Messeguera, 30-34",Warehouse
28102,Runway 07R - 25L,41.2856109188642,2.0843124389648438,BCN Airport,Airport Service
28103,Port de Barcelona,41.33632520750973,2.1534586327769696,,Cruise
28104,W Barcelona,41.3686249,2.1900054,"Plaça Rosa Del Vents, 1, Final Passeig De Joan De Borbó",Hotel
28105,Wave,41.368981083418454,2.1896684770958665,"Plaça de la Rosa dels Vents, 1",Mediterranean Restaurant
28106,Pez Vela,41.36914281803823,2.190019014406931,"Passeig del Mare Nostrum, 19 - 21",Mediterranean Restaurant
28107,Mamarosa Beach,41.369202266306594,2.1905786312521673,Passeig Mare Nostrum 19-21,Italian Restaurant
28108,Far del Llobregat,41.324967,2.151765,Port de Barcelona,Lighthouse
28109,lacisa,41.32464477331653,2.1518553427587106,,Factory
28110,Rodi Motor Services,41.328962,2.157272,Calle Port Miami s/N Nave l Mod*Manlley 11,
28111,Desigual Worldwide Headquarters,41.36922951406248,2.1888161200196747,"Pg. Mare Nostrum, 15",Office
28112,Plaça de la Rosa dels Vents,41.36761726000217,2.1900318694098613,Plaça de la Rosa dels Vents,Plaza
28113,Maná 75 - paella restaurant Barcelona,41.368743,2.188172,"Passeig de Joan de Borbó, 101",Mediterranean Restaurant
28114,W Lounge,41.36909653296038,2.189630490924659,"Plaça de la Rosa dels Vents, 1",Lounge
28115,W Bar,41.368925412500545,2.189719167301221,"Plaça de la Rosa dels Vents, 1",Hotel Bar
28116,Gallito,41.36921478522735,2.1894411811556433,"Passeig del Mare Nostrum, 19",Tapas Restaurant
28117,ZAL Prat,41.31579024099177,2.136942999880131,,Professional & Other Places
28118,redcoon.es,41.31581687925428,2.1369767123146493,"Cal Fernando, 24",Office
28119,Bliss Spa,41.36852063553569,2.1904039445576386,"Plaça de la Rosa dels Vents, 1",Spa
28120,W Beach,41.36935468336331,2.1905973380779473,Plaça de la Rosa dels Vents,Beach Bar
28121,Salt Beach Club,41.36911175647718,2.190356631048314,"Passeig del Mare Nostrum, 19-21",Restaurant
28122,En Mig Del Mar,41.334908,2.243928,,
28123,Restaurante Central,41.31709388666589,2.144198959627696,"Cal Patrici, 7-9",Restaurant
28124,Grup  Limusine,41.31973167552028,2.1458997496101904,,Rental Car Location
28125,Eclipse,41.36850692481943,2.1900135815823774,"Plaça de la Rosa dels Vents, 1",Nightclub
28126,"Yusen Logistics Iberica, S.A",41.3071987,2.1374949,,
28127,Cimat,41.30862522045596,2.132756269466938,Carrer del Número 100,
28128,Boya November,41.33444,2.215845,,
28129,Tenissinco,41.322271,2.145175,,
28130,Aula 41 IL3 UB,41.258370180030255,2.1997989261955033,,College Classroom
28131,Liberty Of The Seas,41.28913470692831,2.1729420442693512,,Boat or Ferry
28132,Parking Zal,41.318702077089455,2.144499385495845,,Parking
28133,Barcelona Drift,41.338837,2.2315319,,Waterfront
28134,W Hotel - The Store & La Comercial,41.368327529029045,2.189292254467455,Plaça de la Rosa dels Vents 1,Boutique
28135,Dhl Global Forwarding spain,41.315595,2.142877,Antartic 12-20,Industrial Estate
28136,Honda Logistics Center Spain,41.322092554909936,2.148729385651499,Avinguda Ports D Europa,Coworking Space
28137,Ámbar Café,41.37912111580171,2.245951354970285,"Sant Pau, 77",Snack Place
28138,UTE Dique Sud,41.31452990769992,2.1474152613267368,Carrer de les Illes Balears,Coworking Space
28139,Descarga Tren Sosa,41.33375,2.156122,Port De Lagos,Light Rail Station
28140,MSC Bari,41.338214,2.149467,,Boat or Ferry
28141,CTC Zal Barcelona,41.32386071580173,2.1485519286623456,Pasaje Dardanels,Professional & Other Places
28142,Moll Inflamables D,41.3381612114528,2.155305380588257,,Harbor / Marina
28143,Le Fresh Cruise,41.336646439475565,2.2085338599504682,,Boat or Ferry
28144,Boia Meterològica,41.3343643322,2.224889393235663,Mar Endins S/N,Lighthouse
28145,Enagas,41.3349500319455,2.155103913503952,,Factory
28146,Quimidroga Almacen Qd11,41.32880953245588,2.1543891923212133,"Port de Lagos, 2-8",Professional & Other Places
28147,Asir,41.33782842261701,2.1495255526606316,Tercat,Boat or Ferry
28148,Indukern (Instalaciones logísticas),41.312496,2.138559,"C/Cal Malet, 58  Zal",Distribution Center
28149,MSC Lugano,41.33799553956527,2.149750976002716,Tercat,Boat or Ferry
28150,Decathlon (Centro Abastecimiento Continental),41.31225101228573,2.140869192917246,Ca L'Arana,Building
28151,Ibrahim Dede,41.33845,2.149688,,Boat or Ferry
28152,Mirador de la Desembocadura,41.301277181836376,2.1318501297073857,,Scenic Lookout
28153,Asiatic Wind,41.33884,2.149533,,Boat or Ferry
28154,Neptune Kefalonia,41.331959,2.146307,,Boat or Ferry
28155,MSC Danit,41.338716,2.149878,,Boat or Ferry
28156,la wash,41.28230336747428,2.1550175707442043,,Laundromat
28157,Bosporus Highway,41.33367156982422,2.1471619606018066,,Boat or Ferry
28158,Ym Venus,41.33851420775982,2.1494967752941,Muelle Inflamables,Boat or Ferry
28159,Michel A @ Barcelona Anchor,41.315868,2.201798,,Antique Shop
28160,OutletFlash 48h,41.314053,2.134209,,Flea Market
28161,Moll Inflamables Delta,41.32866080279563,2.154063014618136,,Harbor / Marina
28162,Moll Jetty Sur,41.338263,2.163755,,Pier
28163,PETROMIRALLES,41.328472,2.155917,"CALLE PORT DE HAIFA, S/N",Gas Station
28164,Planta Fotovoltaica 3MW ZAL (techo),41.31350701209158,2.136618783697486,Calle Cal Truco,Farm
28165,YM Utmost,41.33751614492576,2.1494727941694007,Tercat,Boat or Ferry
28166,Cosco Singapore,41.33385970629362,2.147103522145473,,Boat or Ferry
28167,Moll Inflamables C,41.3357864224428,2.157876563611645,,Harbor / Marina
28168,CAC El PRAT - Decathlon,41.312696798786156,2.136419370079465,ca l'arana 58,Building
28169,DHL Carrefour,41.31469328507107,2.1405910659384717,,Office
28170,Koalagas,41.325567,2.152348,Muelle De Inflamables,Office
28171,Moll Inflamables E,41.336461675230396,2.155147084946012,,Harbor / Marina
28172,Darsena Interior B,41.33313358741416,2.145942912211298,,Harbor / Marina
28173,tercat Prat,41.30826183540954,2.1406773809798016,,Building
28174,Tepsa,41.33318493791738,2.1520598983916925,,Factory
28175,Zona de Fondeo Puerto de Barcelona,41.32900128910556,2.1781393655948076,,Harbor / Marina
28176,Costa Favolosa @Barcelona,41.35491987440379,2.176099717378306,,Boat or Ferry
28177,end point of promenade of barcelona’s port,41.363466,2.187608,,Boat or Ferry
28178,terminal best,41.30802225284709,2.1385531201116867,,Pier
28179,Nou Passeig del Trencaones,41.364918,2.1884706,,Harbor / Marina
28180,Blue Spot,41.36877147158233,2.1883605939489548,101 Passeig de Joan de Borbó,Seafood Restaurant
28181,Mascaró Morera,41.32181,2.1476977,,Factory
28182,W Hotel Gym,41.36855573446686,2.190403893725312,"Plaça de la Rosa dels Vents, 1",Gym
28183,I'm on a boat,41.35937730256766,2.187609342299314,,Surf Spot
28184,W Hotel VIP,41.36852756129325,2.1900872022232214,,Nightclub
28185,Studio 54 BCN,41.36858923695053,2.1896591126986067,Eclipse Barcelona,Nightclub
28186,Moncayo,41.32287394700183,2.1463265815993013,,Residential Building (Apartment / Condo)
28187,Darsena,41.337979,2.148249,,Professional & Other Places
28188,CTCC Port Barcelona,41.337887434931794,2.1598638946425672,Muelle inflamables,Factory
28189,Kuehne-Nagel,41.3238326641551,2.146284539193255,,Office
28190,Vitality Spa,41.332263,2.166116,,Spa
28191,Setram,41.332034427595936,2.1458421995398886,Via De Circulació Nord,Professional & Other Places
28192,DHL,41.32299894180685,2.145645570689282,Carrer de l'Antàrtic,Building
28193,hellmann,41.31731065778764,2.135829609869848,,Office
28194,Meroil,41.33539,2.157481,C/ De Los lagos,Office
28195,Barcelona Decal Terminal,41.330868,2.1493149,,Boat or Ferry
28196,NSD - nissan,41.326784,2.145032,,Office
28197,alfil Logistics,41.30982830025121,2.1347891574983664,,Office
28198,Barcelona Container Terminal,41.290839144497774,2.187513336603538,Moll Contradic,Harbor / Marina
28199,Viking Drive,41.325336,2.197953,,Boat or Ferry
28200,Relisa,41.33618383083214,2.153694407258119,Moll dinflamables,Building
28201,Chirimguito Escriba,41.25251020872123,2.1575167810200755,,Paella Restaurant
28202,France,41.326290130615234,2.1830191612243652,,Port
28203,Entre Pans Café,41.30944897314691,2.170600326397971,,Bakery
28204,W Hotel,41.317144,2.172712,,Hotel
28205,AIDAnova,41.33045228828141,2.159392833709717,,Cruise
28206,Barreras De La zal,41.32391107067514,2.1468972958758474,,Other Great Outdoors
28207,Cruise Room,41.319961,2.331399,Barcelona To marsellia,Boat or Ferry
28208,Dessalinitzadora del Prat,41.30672382058833,2.134156952449488,calle número 100,Building
28209,Tejada Mar,41.369335,2.189666,,Seafood Restaurant
28210,Velissima,41.367085,2.1883318,,Italian Restaurant
28211,Port Vela,41.366971,2.188984,,Restaurant
28212,Barcelona Nautic Center,41.366005,2.1860468,,Event Space
28213,Barra De Tapas By Carles Abellan,41.368751,2.189595,,Mediterranean Restaurant
28214,Seur Central,41.31623143944566,2.1406965621226277,,Post Office
28215,Wet Bar @ W Barcelona Pool,41.369033398713896,2.189607536053824,,Hotel Bar
28216,Wet Deck,41.36906951286621,2.189706660676112,W Hotel Barcelona,Bar
28217,"Mimos Frozen Yogurt, Carrer Carme, Barcelone, Espagne",41.32427342568241,2.1747655974663966,Carrer Carme,Ice Cream Shop
28218,Microbis Studios,41.30050773444147,2.28240966796875,,Comedy Club
28219,Torreon,41.26852590786756,2.182276535789155,,Gastropub
28220,Restaurante Roca Mar,41.32830058978099,2.156045,Moll inflamables,Diner
28221,La Wash - Lavanderia Autoservicio,41.28719990469136,2.1759701428479166,,Laundromat
28222,Tepsa,41.336240452908676,2.1537198511733435,Muelle Inflamables,Professional & Other Places
28223,Àrea PIF,41.31643684365926,2.1438784834045537,"Cal Patrici, 8-12",Building
28224,Redur,41.31790948222028,2.137690017997324,,Building
28225,Quimidroga,41.3354875,2.151919,Moll Infamables,Building
28226,Buque Juan J. Sister,41.336403,2.1717076,,Boat or Ferry
28227,W Barcelona,41.3686249,2.1900054,"Plaça Rosa Del Vents, 1, Final Passeig De Joan De Borbó",Hotel
28228,Club Natació Barcelona,41.37091648893141,2.1882250047911542,Pg. Joan de Borbó 93,Athletics & Sports
28229,Wave,41.368981083418454,2.1896684770958665,"Plaça de la Rosa dels Vents, 1",Mediterranean Restaurant
28230,Club Natació Atlètic-Barceloneta,41.37312929636256,2.1886610984802246,"Plaça del Mar, s/n",Gym / Fitness Center
28231,Telefèric del Port,41.373092711276755,2.18780896243121,"Passeig Joan de Borbó, 88",Cable Car
28232,Pez Vela,41.36914281803823,2.190019014406931,"Passeig del Mare Nostrum, 19 - 21",Mediterranean Restaurant
28233,Mamarosa Beach,41.369202266306594,2.1905786312521673,Passeig Mare Nostrum 19-21,Italian Restaurant
28234,La Deliciosa Beach Bar,41.3758566729998,2.190632259107141,"Platja Sant Miquel, Paseo marítimo de Barceloneta",Beach Bar
28235,Port de Barcelona,41.33632520750973,2.1534586327769696,,Cruise
28236,La Cistella,41.379644975093974,2.280782985985077,"Felipe de Paz, 6",Health Food Store
28237,lacisa,41.32464477331653,2.1518553427587106,,Factory
28238,Far del Llobregat,41.324967,2.151765,Port de Barcelona,Lighthouse
28239,Rodi Motor Services,41.328962,2.157272,Calle Port Miami s/N Nave l Mod*Manlley 11,
28240,Platja de Sant Sebastià,41.37170422803775,2.1892619132995605,Pg. del Mare Nostrum,Beach
28241,Boardriders,41.3755779536347,2.1901440290936827,Drassana 10,Board Shop
28242,Playa del Vela,41.36992083584571,2.189653515815735,,Beach
28243,Desigual Worldwide Headquarters,41.36922951406248,2.1888161200196747,"Pg. Mare Nostrum, 15",Office
28244,Beach Garden Barceloneta,41.37359552454103,2.1891310288827692,"Plaça del Mar, s/n",Beach Bar
28245,Plaça de la Rosa dels Vents,41.36761726000217,2.1900318694098613,Plaça de la Rosa dels Vents,Plaza
28246,Maná 75 - paella restaurant Barcelona,41.368743,2.188172,"Passeig de Joan de Borbó, 101",Mediterranean Restaurant
28247,W Lounge,41.36909653296038,2.189630490924659,"Plaça de la Rosa dels Vents, 1",Lounge
28248,W Bar,41.368925412500545,2.189719167301221,"Plaça de la Rosa dels Vents, 1",Hotel Bar
28249,Gallito,41.36921478522735,2.1894411811556433,"Passeig del Mare Nostrum, 19",Tapas Restaurant
